Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  8.680000000000000e+00, -2.957763918461595e-01,  8.319982221664812e-02, -4.481455697086447e-03,  7.288532441092846e-01, -9.139446418751751e-03, -4.481455696714841e-03, -6.204011628098338e-02, -1.402138983270171e-01,  1.431559771494209e-01,  7.648351806653663e-01,  3.686229555188479e-01,  6.928610917945597e-01,  5.317390691865726e-02
  8.690000000000000e+00, -2.952751435031929e-01,  8.299198405435892e-02, -4.573892515766006e-03,  7.288421260706952e-01, -8.901781805903841e-03, -4.573892515377636e-03, -5.890982110159060e-02, -1.411104287186463e-01,  1.426369154893509e-01,  7.639779672302625e-01,  3.676976436877016e-01,  6.902089034559267e-01,  5.309961646028395e-02
  8.699999999999999e+00, -2.947531275422813e-01,  8.277533395571246e-02, -4.670982024496808e-03,  7.288290167859386e-01, -8.653309446881030e-03, -4.670982024140279e-03, -5.566322812480062e-02, -1.419203669098192e-01,  1.420897055555077e-01,  7.630868179704408e-01,  3.670994818057733e-01,  6.869375065879333e-01,  5.307109904978790e-02
  8.710000000000001e+00, -2.942107971239848e-01,  8.254983455084175e-02, -4.773623862684006e-03,  7.288122828565576e-01, -8.393205402243975e-03, -4.773623862311885e-03, -5.231819354051237e-02, -1.426429113922538e-01,  1.415073656031541e-01,  7.621402779162515e-01,  3.668288614885090e-01,  6.830626347518565e-01,  5.308856265551701e-02
  8.719999999999999e+00, -2.936489531380496e-01,  8.231560466558485e-02, -4.882599770876020e-03,  7.287903855905834e-01, -8.120865600873328e-03, -4.882599770489466e-03, -4.889394380559731e-02, -1.432793731029717e-01,  1.408836713137812e-01,  7.611209532935277e-01,  3.668827526603853e-01,  6.786058971547662e-01,  5.315162710574380e-02
  8.730000000000000e+00, -2.930687538981741e-01,  8.207292885780593e-02, -4.998547801284954e-03,  7.287619215795486e-01, -7.835935892440693e-03, -4.998547800996211e-03, -4.541076822051693e-02, -1.438330309663536e-01,  1.402133482974851e-01,  7.600153694835083e-01,  3.672549193142780e-01,  6.735941475790894e-01,  5.325937614481840e-02
  8.740000000000000e+00, -2.924717197017748e-01,  8.182226485651722e-02, -5.121937419498045e-03,  7.287256634463969e-01, -7.538339831516305e-03, -5.121937419194582e-03, -4.188967730382931e-02, -1.443089417685238e-01,  1.394922603360541e-01,  7.588137408311966e-01,  3.679362120466154e-01,  6.680587171973627e-01,  5.341043243829688e-02
  8.750000000000000e+00, -2.918597317365940e-01,  8.156424845110699e-02, -5.253046637618928e-03,  7.286805990143913e-01, -7.228302858739655e-03, -5.253046637323039e-03, -3.835203959468969e-02, -1.447137214480977e-01,  1.387175849627114e-01,  7.575096713860667e-01,  3.689148978492656e-01,  6.620345708243556e-01,  5.360304253167055e-02
  8.760000000000000e+00, -2.912350236359532e-01,  8.129969465213938e-02, -5.391943566205625e-03,  7.286259653982097e-01, -6.906369895994136e-03, -5.391943565937948e-03, -3.481921792178744e-02, -1.450553092370510e-01,  1.378879589290405e-01,  7.560998068320567e-01,  3.701770061791878e-01,  6.555594320108900e-01,  5.383516158602540e-02
  8.770000000000000e+00, -2.906001625696646e-01,  8.102959319743275e-02, -5.538475730151994e-03,  7.285612733096960e-01, -6.573411957929709e-03, -5.538475729911445e-03, -3.131222808846634e-02, -1.453427204370895e-01,  1.370035693152493e-01,  7.545834586393280e-01,  3.717066951129594e-01,  6.486728930846049e-01,  5.410453570267770e-02
  8.780000000000001e+00, -2.899580182480878e-01,  8.075509726774399e-02, -5.692269445195654e-03,  7.284863181509026e-01, -6.230618874728977e-03, -5.692269444942100e-03, -2.785144072078105e-02, -1.455857999376925e-01,  1.360661732917296e-01,  7.529622267684534e-01,  3.734866482330178e-01,  6.414155391459633e-01,  5.440878069735874e-02
  8.789999999999999e+00, -2.893117206943973e-01,  8.047750552716093e-02, -5.852740108683810e-03,  7.284011761448822e-01, -5.879477417261914e-03, -5.852740108456178e-03, -2.445634758863480e-02, -1.457949878966051e-01,  1.350790394980918e-01,  7.512396478444995e-01,  3.754984902176848e-01,  6.338281332354301e-01,  5.474544931921433e-02
  8.800000000000001e+00, -2.886646087260000e-01,  8.019823826591899e-02, -6.019113121267219e-03,  7.283061853240853e-01, -5.521735604287814e-03, -6.019113121064323e-03, -2.114540632819639e-02, -1.459811014091623e-01,  1.340468121536335e-01,  7.494208822679099e-01,  3.777231921009200e-01,  6.259509120447451e-01,  5.511207616008098e-02
  8.809999999999999e+00, -2.880201719623282e-01,  7.991880913614069e-02, -6.190453465699923e-03,  7.282019137597182e-01, -5.159355989186487e-03, -6.190453465502644e-03, -1.793595965624073e-02, -1.461551311042766e-01,  1.329753114790899e-01,  7.475124429498502e-01,  3.801414519692270e-01,  6.178230040611705e-01,  5.550619957503557e-02
  8.820000000000000e+00, -2.873819905894326e-01,  7.964079489600162e-02, -6.365700232511273e-03,  7.280891199194161e-01, -4.794462956139833e-03, -6.365700232301983e-03, -1.484421137818903e-02, -1.463280485187246e-01,  1.318712966868635e-01,  7.455219668863878e-01,  3.827340470687013e-01,  6.094819403091649e-01,  5.592536945906570e-02
  8.830000000000000e+00, -2.867536776853747e-01,  7.936580592455211e-02, -6.543701815500643e-03,  7.279687108566613e-01, -4.429289834910310e-03, -6.543701815280079e-03, -1.188523780910411e-02, -1.465106232584898e-01,  1.307422219928835e-01,  7.434580238312514e-01,  3.854821429187549e-01,  6.009632407836727e-01,  5.636714855982927e-02
  8.840000000000000e+00, -2.861388269127713e-01,  7.909545927296247e-02, -6.723248621435029e-03,  7.278417026769075e-01, -4.066129928863793e-03, -6.723248621269895e-03, -9.073011969588762e-03, -1.467132521216881e-01,  1.295960084721225e-01,  7.413299484574453e-01,  3.883675414387218e-01,  5.923000831064087e-01,  5.682911138124115e-02
  8.850000000000001e+00, -2.855409653796551e-01,  7.883135446238976e-02, -6.903102054287831e-03,  7.277091854118010e-01, -3.707292707681997e-03, -6.903102054175249e-03, -6.420419793545351e-03, -1.469457960706418e-01,  1.284408412318796e-01,  7.391476833993769e-01,  3.913728598493643e-01,  5.835230570462615e-01,  5.730884363465794e-02
  8.859999999999999e+00, -2.849635110015846e-01,  7.857505184059255e-02, -7.082019520714118e-03,  7.275722929429309e-01, -3.355065258758394e-03, -7.082019520588703e-03, -3.939258264415102e-03, -1.472174172426049e-01,  1.272849941463039e-01,  7.369216249061505e-01,  3.944816457959206e-01,  5.746599985386891e-01,  5.780394491900642e-02
  8.870000000000001e+00, -2.844097344879344e-01,  7.832805360792716e-02, -7.258775190253825e-03,  7.274321784263421e-01, -3.011679337750151e-03, -7.258775190207940e-03, -1.640212268277708e-03, -1.475364163030818e-01,  1.261366842527688e-01,  7.346624664172746e-01,  3.976784405795021e-01,  5.657358910529795e-01,  5.831203709883095e-02
  8.879999999999999e+00, -2.838827255304784e-01,  7.809178731973709e-02, -7.432176686465399e-03,  7.272899950921838e-01, -2.679283743386884e-03, -7.432176686375770e-03,  4.671912667086886e-04, -1.479100771028896e-01,  1.250039547760488e-01,  7.323810402444155e-01,  4.009487906579748e-01,  5.567728298155425e-01,  5.883077967493350e-02
  8.890000000000001e+00, -2.833853625932941e-01,  7.786759143679656e-02, -7.601078622649884e-03,  7.271468811201125e-01, -2.359920917067049e-03, -7.601078622518427e-03,  2.374643747934835e-03, -1.483445235350842e-01,  1.238945802325217e-01,  7.300881621371100e-01,  4.042791991533024e-01,  5.477900591996194e-01,  5.935789092257753e-02
  8.900000000000000e+00, -2.829202866176264e-01,  7.765670289275994e-02, -7.764393650879791e-03,  7.270039474449228e-01, -2.055507185761529e-03, -7.764393650822594e-03,  4.075117107928516e-03, -1.488445962346376e-01,  1.228159886104047e-01,  7.277944839066938e-01,  4.076570221010059e-01,  5.388041003671593e-01,  5.989117042752689e-02
  8.910000000000000e+00, -2.824898790345426e-01,  7.746024679203511e-02, -7.921101189210310e-03,  7.268622681594854e-01, -1.767816618151619e-03, -7.921101189154246e-03,  5.562922053823138e-03, -1.494137615762075e-01,  1.217751993969729e-01,  7.255103583851018e-01,  4.110703239062281e-01,  5.298289762092652e-01,  6.042851751376298e-02
  8.920000000000000e+00, -2.820962436903161e-01,  7.727922796527475e-02, -8.070254392957691e-03,  7.267228727290621e-01, -1.498467813981108e-03, -8.070254392847634e-03,  6.833757572992649e-03, -1.500540566760801e-01,  1.207787734383456e-01,  7.232457220444514e-01,  4.145077017074481e-01,  5.208765184221291e-01,  6.096794409799964e-02
  8.930000000000000e+00, -2.817411923748437e-01,  7.711452411025510e-02, -8.210986073684805e-03,  7.265867389793561e-01, -1.248912826706139e-03, -8.210986073630720e-03,  7.884744036061653e-03, -1.507660666956110e-01,  1.198327695542274e-01,  7.210099978037814e-01,  4.179580932659530e-01,  5.119567368631577e-01,  6.150758486103345e-02
  8.940000000000000e+00, -2.814262348437202e-01,  7.696688091885928e-02, -8.342513281427346e-03,  7.264547871221188e-01, -1.020428795895700e-03, -8.342513281374114e-03,  8.714436431337624e-03, -1.515489384981654e-01,  1.189427098693778e-01,  7.188120134001620e-01,  4.214106014918103e-01,  5.030782408113268e-01,  6.204570616505476e-02
  8.949999999999999e+00, -2.811525744675810e-01,  7.683690979201296e-02, -8.464139782394230e-03,  7.263278758158307e-01, -8.141134438450770e-04, -8.464139782354878e-03,  9.322819443416286e-03, -1.524004367176148e-01,  1.181135593953046e-01,  7.166599293174326e-01,  4.248543724791652e-01,  4.942486923545952e-01,  6.258071230046729e-02
  8.960000000000001e+00, -2.809211091846471e-01,  7.672508802028988e-02, -8.575256451787982e-03,  7.262068003500384e-01, -6.308843451900970e-04, -8.575256451749141e-03,  9.711287206271679e-03, -1.533170379004749e-01,  1.173497199266238e-01,  7.145611749903614e-01,  4.282785432459348e-01,  4.854752549052148e-01,  6.311114818172170e-02
  8.969999999999999e+00, -2.807324609537762e-01,  7.663178014139627e-02, -8.675295636835839e-03,  7.260923595431495e-01, -4.715349088066922e-04, -8.675295636797446e-03,  9.883069373615605e-03, -1.542930798653434e-01,  1.166553630216297e-01,  7.125206117509151e-01,  4.316831648176443e-01,  4.767432766313258e-01,  6.363708501582468e-02
  8.980000000000000e+00, -2.805868906937761e-01,  7.655716621214204e-02, -8.763905695056216e-03,  7.259850888017400e-01, -3.365257810354905e-04, -8.763905695068885e-03,  9.841330426618722e-03, -1.553248256718296e-01,  1.160331360231123e-01,  7.105476561460778e-01,  4.350355393121281e-01,  4.681028496299406e-01,  6.415463582177153e-02
  8.990000000000000e+00, -2.804844485136414e-01,  7.650135907886479e-02, -8.840683203019371e-03,  7.258856628702157e-01, -2.263095239130042e-04, -8.840683202981696e-03,  9.591898757247863e-03, -1.564047303842584e-01,  1.154861361038595e-01,  7.086454767358794e-01,  4.383360643243861e-01,  4.595406923014766e-01,  6.466410151258720e-02
  9.000000000000000e+00, -2.804248970510150e-01,  7.646433631468774e-02, -8.905345304508297e-03,  7.257946305512113e-01, -1.411269315974018e-04, -8.905345304470897e-03,  9.141325706536918e-03, -1.575255786238217e-01,  1.150166310265418e-01,  7.068181915651449e-01,  4.415744371285605e-01,  4.510653231522079e-01,  6.516459170499679e-02
  9.010000000000000e+00, -2.804077498060252e-01,  7.644596556300876e-02, -8.957681365584332e-03,  7.257124842699976e-01, -8.106875122670942e-05, -8.957681365596727e-03,  8.497276430697198e-03, -1.586796816976507e-01,  1.146264113650164e-01,  7.050690463780103e-01,  4.447408720307272e-01,  4.426861341957471e-01,  6.565535412610334e-02
  9.020000000000000e+00, -2.804322895965756e-01,  7.644601260897277e-02, -8.997547767110779e-03,  7.256396636491511e-01, -4.608637546077432e-05, -8.997547767061421e-03,  7.668442606425740e-03, -1.598590665460190e-01,  1.143168234792295e-01,  7.034004101539522e-01,  4.478263724924010e-01,  4.344134860258433e-01,  6.613577318621554e-02
  9.030000000000001e+00, -2.804975878307036e-01,  7.646414968194515e-02, -9.024863069671740e-03,  7.255765583662721e-01, -3.600245241774935e-05, -9.024863069671740e-03,  6.664442843836049e-03, -1.610556601917567e-01,  1.140887997710516e-01,  7.018137947030785e-01,  4.508229695127320e-01,  4.262587198615955e-01,  6.660536527351699e-02
  9.039999999999999e+00, -2.806025228603093e-01,  7.649996317831631e-02, -9.039604258444215e-03,  7.255235095824050e-01, -5.052016405437953e-05, -9.039604258444215e-03,  5.495715578165195e-03, -1.622614608310008e-01,  1.139428814145594e-01,  7.003098928355338e-01,  4.537239288883627e-01,  4.182340964679350e-01,  6.706377180791567e-02
  9.050000000000001e+00, -2.807457973304354e-01,  7.655296079870522e-02, -9.041803945677131e-03,  7.254808101475757e-01, -8.923126516413582e-05, -9.041803945726248e-03,  4.173406953103198e-03, -1.634686889126050e-01,  1.138792344522608e-01,  6.988886290850241e-01,  4.565239359051918e-01,  4.103526548115912e-01,  6.751075485418355e-02
  9.060000000000000e+00, -2.809259553718275e-01,  7.662257853667098e-02, -9.031548001165365e-03,  7.254487042207227e-01, -1.516236788516867e-04, -9.031548001103900e-03,  2.709254113026693e-03, -1.646699151489788e-01,  1.138976629670873e-01,  6.975492252691418e-01,  4.592192395703094e-01,  4.026279776436112e-01,  6.794619475587958e-02
  9.070000000000000e+00, -2.811413996326488e-01,  7.670818756188047e-02, -9.008973408944427e-03,  7.254273866214215e-01, -2.370888496436852e-04, -9.008973408919780e-03,  1.115466907757767e-03, -1.658581670054048e-01,  1.139976208026107e-01,  6.962902856940617e-01,  4.618077114766443e-01,  3.950738892836385e-01,  6.837008347813470e-02
  9.080000000000000e+00, -2.813904078270772e-01,  7.680910086945691e-02, -8.974266381926483e-03,  7.254170019376026e-01, -3.449287233607823e-04, -8.974266381901741e-03, -5.953896197465891e-04, -1.670270146538711e-01,  1.141782216750755e-01,  6.951098991722149e-01,  4.642887967831401e-01,  3.877041324669881e-01,  6.878251284377872e-02
  9.090000000000000e+00, -2.816711488246730e-01,  7.692457971489230e-02, -8.927660682092735e-03,  7.254176434527704e-01, -4.743624061340768e-04, -8.927660682067864e-03, -2.410511480135824e-03, -1.681706342020386e-01,  1.144382480154023e-01,  6.940057483785876e-01,  4.666633784551358e-01,  3.805320337086797e-01,  6.918366354960431e-02
  9.100000000000001e+00, -2.819816980866304e-01,  7.705383975322744e-02, -8.869436181663972e-03,  7.254293518756593e-01, -6.245324046667555e-04, -8.869436181751596e-03, -4.316969568456175e-03, -1.692838457564962e-01,  1.147761583103153e-01,  6.929752180589575e-01,  4.689335869807629e-01,  3.735701566150051e-01,  6.957379557186262e-02
  9.109999999999999e+00, -2.823200523182128e-01,  7.719605681519348e-02, -8.799917742030566e-03,  7.254521137690166e-01, -7.945103229152206e-04, -8.799917742005333e-03, -6.301821136714292e-03, -1.703621273656871e-01,  1.151900923739651e-01,  6.920154987310202e-01,  4.711025647398355e-01,  3.668299889630382e-01,  6.995323626291383e-02
  9.120000000000001e+00, -2.826841431165456e-01,  7.735037222560970e-02, -8.719474458736179e-03,  7.254858596446918e-01, -9.833018941283189e-04, -8.719474458748912e-03, -8.352217739527878e-03, -1.714016097578702e-01,  1.156778742169740e-01,  6.911236815480800e-01,  4.731741930933764e-01,  3.603217146734652e-01,  7.032236609329492e-02
  9.130000000000001e+00, -2.830718488891681e-01,  7.751589740112164e-02, -8.628519238162798e-03,  7.255304619750492e-01, -1.189851175387169e-03, -8.628519238175664e-03, -1.045550262367390e-02, -1.723990584533107e-01,  1.162370130043258e-01,  6.902968335021451e-01,  4.751528271121519e-01,  3.540540773529632e-01,  7.068160331006851e-02
  9.140000000000001e+00, -2.834810048055457e-01,  7.769171771619754e-02, -8.527508360654971e-03,  7.255857337469817e-01, -1.413044193633972e-03, -8.527508360707047e-03, -1.259929023862538e-02, -1.733518510606370e-01,  1.168647047505982e-01,  6.895320439476670e-01,  4.770430847110208e-01,  3.480343299467228e-01,  7.103138824603569e-02
  9.150000000000000e+00, -2.839094112589041e-01,  7.787689587217961e-02, -8.416940781409516e-03,  7.256514278365945e-01, -1.651712439840969e-03, -8.416940781462278e-03, -1.477152839093132e-02, -1.742579555911588e-01,  1.175578364658800e-01,  6.888264433643777e-01,  4.788496873510717e-01,  3.422682793999334e-01,  7.137216814303106e-02
  9.160000000000000e+00, -2.843548414849213e-01,  7.807047498830078e-02, -8.297357263532031e-03,  7.257272368634187e-01, -1.904636291494066e-03, -8.297357263532031e-03, -1.696055035895760e-02, -1.751159060501138e-01,  1.183129917959225e-01,  6.881772025423942e-01,  4.805773286134364e-01,  3.367604092692189e-01,  7.170438183726452e-02
  9.170000000000000e+00, -2.848150490673184e-01,  7.827148169279252e-02, -8.169339317008013e-03,  7.258127933632846e-01, -2.170548596536204e-03, -8.169339317021603e-03, -1.915512316734391e-02, -1.759247665305206e-01,  1.191264580992584e-01,  6.875815234717242e-01,  4.822305654303039e-01,  3.315140274254249e-01,  7.202844169656439e-02
  9.180000000000000e+00, -2.852877762099935e-01,  7.847892962034120e-02, -8.033507598287956e-03,  7.259076706018274e-01, -2.448139026899776e-03, -8.033507598370878e-03, -2.134449474491329e-02, -1.766840834462398e-01,  1.199942372454759e-01,  6.870366318944667e-01,  4.838137366026480e-01,  3.265313970050692e-01,  7.234471179070548e-02
  9.190000000000001e+00, -2.857707633841092e-01,  7.869182360449822e-02, -7.890519497437248e-03,  7.260113843056514e-01, -2.736059656774481e-03, -7.890519497479459e-03, -2.351844134120129e-02, -1.773938308578566e-01,  1.209120619668733e-01,  6.865397752084074e-01,  4.853309109489777e-01,  3.218138316851622e-01,  7.265348729285429e-02
  9.199999999999999e+00, -2.862617598198547e-01,  7.890916434569073e-02, -7.741066001950541e-03,  7.261233952995111e-01, -3.032931512627179e-03, -7.741066001979225e-03, -2.566731185630711e-02, -1.780543518570247e-01,  1.218754172311212e-01,  6.860882238379657e-01,  4.867858595506376e-01,  3.173617473907859e-01,  7.295498080137608e-02
  9.210000000000001e+00, -2.867585340525370e-01,  7.912995323558847e-02, -7.585867940226053e-03,  7.262431130900788e-01, -3.337351756090401e-03, -7.585867940299231e-03, -2.778206358334767e-02, -1.786663019160863e-01,  1.228795660966339e-01,  6.856792719175586e-01,  4.881820484060341e-01,  3.131746841058725e-01,  7.324931615629232e-02
  9.219999999999999e+00, -2.872586426552159e-01,  7.935306974309353e-02, -7.425835379579321e-03,  7.263696964010200e-01, -3.647660795468521e-03, -7.425835379968045e-03, -2.985460034862109e-02, -1.792325144286014e-01,  1.239184263935362e-01,  6.853127504980019e-01,  4.895009383301875e-01,  3.092679512335734e-01,  7.353487783671442e-02
  9.230000000000000e+00, -2.877604072260650e-01,  7.957778587208764e-02, -7.261410346135484e-03,  7.265028703848230e-01, -3.962910334641689e-03, -7.261410346594169e-03, -3.187657912496333e-02, -1.797503625934888e-01,  1.249891996074614e-01,  6.849810153779049e-01,  4.907883079969051e-01,  3.056048551325541e-01,  7.381498202893053e-02
  9.240000000000000e+00, -2.882614951543426e-01,  7.980301729314698e-02, -7.093528442157141e-03,  7.266417282800391e-01, -4.281450142743060e-03, -7.093528442642332e-03, -3.384124596147320e-02, -1.802229991407669e-01,  1.260855959213374e-01,  6.846838589547942e-01,  4.920262494169971e-01,  3.022003826247677e-01,  7.408782807815405e-02
  9.250000000000000e+00, -2.887598778025395e-01,  8.002782781585549e-02, -6.922974632959389e-03,  7.267855323038360e-01, -4.601877127952347e-03, -6.922974633488607e-03, -3.574227110830841e-02, -1.806519268312365e-01,  1.272023712545141e-01,  6.844186969444037e-01,  4.932174461898792e-01,  2.990508227124347e-01,  7.435325363437949e-02
  9.260000000000002e+00, -2.892536114272010e-01,  8.025131368495075e-02, -6.750532089748814e-03,  7.269335278179667e-01, -4.922816683439413e-03, -6.750532090159979e-03, -3.757403944098425e-02, -1.810387765923511e-01,  1.283342779684915e-01,  6.841829826798904e-01,  4.943647873361278e-01,  2.961515795426033e-01,  7.461107225151140e-02
  9.270000000000000e+00, -2.897408461178826e-01,  8.047260802232614e-02, -6.576977284779111e-03,  7.270849487874620e-01, -5.242930314476757e-03, -6.576977285218007e-03, -3.933165722126053e-02, -1.813853121251965e-01,  1.294760984522956e-01,  6.839742596565426e-01,  4.954712015812598e-01,  2.934971949881224e-01,  7.486108610268147e-02
  9.280000000000001e+00, -2.902198361685361e-01,  8.069088614269915e-02, -6.403073568372294e-03,  7.272390252866625e-01, -5.560925215836177e-03, -6.403073568788431e-03, -4.101094914429382e-02, -1.816934155615560e-01,  1.306226894436508e-01,  6.837901928798347e-01,  4.965396872232378e-01,  2.910813609444494e-01,  7.510310710914135e-02
  9.289999999999999e+00, -2.906889496523997e-01,  8.090537056058889e-02, -6.229564767346829e-03,  7.273949911285277e-01, -5.875563551686058e-03, -6.229564767614159e-03, -4.260844897393223e-02, -1.819650700404613e-01,  1.317690262383449e-01,  6.836285962709533e-01,  4.975733399713606e-01,  2.888969416927480e-01,  7.533697584151930e-02
  9.300000000000001e+00, -2.911466759945047e-01,  8.111533512479796e-02, -6.057169310068878e-03,  7.275520911297301e-01, -6.185670573618518e-03, -6.057169310453791e-03, -4.412138048867220e-02, -1.822023404303729e-01,  1.329102434297965e-01,  6.834874531171824e-01,  4.985753789381775e-01,  2.869359983877309e-01,  7.556257740304066e-02
  9.310000000000000e+00, -2.915916316267084e-01,  8.132010830167657e-02, -5.886574928756968e-03,  7.277095879166767e-01, -6.490141555657525e-03, -5.886574929134175e-03, -4.554763019952968e-02, -1.824073570111753e-01,  1.340416718053505e-01,  6.833649324656843e-01,  4.995491715238709e-01,  2.851898297414452e-01,  7.577985352311778e-02
  9.320000000000000e+00, -2.920220438984752e-01,  8.151879991218136e-02, -5.718793656329183e-03,  7.278663198422691e-01, -6.787424350974236e-03, -5.718793657843451e-03, -4.688647804556223e-02, -1.825867698311141e-01,  1.351563434396379e-01,  6.832647094205301e-01,  5.004473520203968e-01,  2.836304239892495e-01,  7.598769289157228e-02
  9.330000000000000e+00, -2.924378483564495e-01,  8.171141201797139e-02, -5.553716755207667e-03,  7.280224998012143e-01, -7.077623717262282e-03, -5.553716756587028e-03, -4.813560117199067e-02, -1.827339306735802e-01,  1.362551437816675e-01,  6.831748730804480e-01,  5.013747725475116e-01,  2.822877837518947e-01,  7.618825645066028e-02
  9.340000000000000e+00, -2.928375409966178e-01,  8.189717535978347e-02, -5.392266564538075e-03,  7.281770421206948e-01, -7.359359810951593e-03, -5.392266565752842e-03, -4.929532167598394e-02, -1.828554388814810e-01,  1.373316982421916e-01,  6.830993245436986e-01,  5.022862038891872e-01,  2.811296409292616e-01,  7.638077515810482e-02
  9.350000000000000e+00, -2.932202703419017e-01,  8.207565362289260e-02, -5.234972243596541e-03,  7.283293290005223e-01, -7.631849700138860e-03, -5.234972244593313e-03, -5.036587563513484e-02, -1.829537294395912e-01,  1.383823712583125e-01,  6.830372864988040e-01,  5.031844130039184e-01,  2.801452248667866e-01,  7.656540869041506e-02
  9.359999999999999e+00, -2.935853322209239e-01,  8.224647838463395e-02, -5.082306351436090e-03,  7.284787955113757e-01, -7.894411988394801e-03, -5.082306352244354e-03, -5.134796459465063e-02, -1.830311922386098e-01,  1.394039051573236e-01,  6.829881464294565e-01,  5.040732527383815e-01,  2.793233336448537e-01,  7.674240524527541e-02
  9.370000000000001e+00, -2.939321616068764e-01,  8.240934511360587e-02, -4.934688887722794e-03,  7.286249248207470e-01, -8.146460006573264e-03, -4.934688888330252e-03, -5.224274574939769e-02, -1.830902620105224e-01,  1.403933913021103e-01,  6.829515854965261e-01,  5.049565728828852e-01,  2.786524773471593e-01,  7.691205573030736e-02
  9.379999999999999e+00, -2.942603301380531e-01,  8.256401257007173e-02, -4.792485706448736e-03,  7.287672511460213e-01, -8.387502508410583e-03, -4.792485706865724e-03, -5.305178787730913e-02, -1.831334175257829e-01,  1.413482816965793e-01,  6.829275777164989e-01,  5.058381777645298e-01,  2.781209485248659e-01,  7.707468730909464e-02
  9.390000000000001e+00, -2.945695425103887e-01,  8.271030163762760e-02, -4.656007593521696e-03,  7.289053619615359e-01, -8.617143371387748e-03, -4.656007594022442e-03, -5.377702696802378e-02, -1.831631745644003e-01,  1.422663960811728e-01,  6.829163759781112e-01,  5.067218005559216e-01,  2.777169081012814e-01,  7.723065957058410e-02
  9.400000000000000e+00, -2.948596326535257e-01,  8.284809397531490e-02, -4.525509793316607e-03,  7.290388995624619e-01, -8.835080789264538e-03, -4.525509793561934e-03, -5.442072648849527e-02, -1.831820768242360e-01,  1.431459258344547e-01,  6.829184892796809e-01,  5.076110756939388e-01,  2.774284816257604e-01,  7.738035999763825e-02
  9.410000000000000e+00, -2.951305589970080e-01,  8.297733017788556e-02, -4.401192220872388e-03,  7.291675617900043e-01, -9.041105513902137e-03, -4.401192221048967e-03, -5.498543960969959e-02, -1.831926855466494e-01,  1.439854331425170e-01,  6.829346512403465e-01,  5.085095066150812e-01,  2.772438446463479e-01,  7.752419613534546e-02
  9.420000000000000e+00, -2.953823978940683e-01,  8.309800702697134e-02, -4.283200671837749e-03,  7.292911016754605e-01, -9.235097566641981e-03, -4.283200671863669e-03, -5.547396960956585e-02, -1.831975640723230e-01,  1.447838434594289e-01,  6.829657811019257e-01,  5.094204117380464e-01,  2.771512779523746e-01,  7.766258732973050e-02
  9.430000000000000e+00, -2.956153352539458e-01,  8.321017386499752e-02, -4.171628969764220e-03,  7.294093260821227e-01, -9.417021492958977e-03, -4.171628969790834e-03, -5.588932805645208e-02, -1.831992546467940e-01,  1.455404316655351e-01,  6.830129389745909e-01,  5.103468485320691e-01,  2.771392093407907e-01,  7.779595850858130e-02
  9.440000000000001e+00, -2.958296568563105e-01,  8.331392829856910e-02, -4.066521924013517e-03,  7.295220934306070e-01, -9.586920434103030e-03, -4.066521923931612e-03, -5.623469303753414e-02, -1.832002491891172e-01,  1.462548027575688e-01,  6.830772769632826e-01,  5.112915355215281e-01,  2.771962734979281e-01,  7.792473436644431e-02
  9.449999999999999e+00, -2.960257380857765e-01,  8.340941157160309e-02, -3.967878805982154e-03,  7.296293107715529e-01, -9.744909522446887e-03, -3.967878805926193e-03, -5.651336975682764e-02, -1.832029587617940e-01,  1.469268689675120e-01,  6.831599887415094e-01,  5.122567906189784e-01,  2.773114031097634e-01,  7.804933364380295e-02
  9.460000000000001e+00, -2.962040341123403e-01,  8.349680408765758e-02, -3.875656918609303e-03,  7.297309306197586e-01, -9.891169335350725e-03, -3.875656918437427e-03, -5.672875629805452e-02, -1.832096856306609e-01,  1.475568261629216e-01,  6.832622614096483e-01,  5.132444862993057e-01,  2.774739419686167e-01,  7.817016458966046e-02
